f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.701956 0.514294 0100110000000011 0100110000000011 5 37 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 38 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 39 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 40 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 41 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 42 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 43 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 44 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 45 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 46 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 47 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 48 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 49 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 5 50 V99 0.98 0.02
0.597557 0.488517 1100010010010011 0001111001010011 6 0 V99 0.98 0.02
0.635403 0.586831 0001111001010011 0101110001010011 6 1 V99 0.98 0.02
0.657402 0.547281 0101110001010011 0101110000010011 6 2 V99 0.98 0.02
0.664539 0.512048 0101110000010011 0101110000010011 6 3 V99 0.98 0.02
0.664539 0.512048 0101110000010011 0100110000001011 6 4 V99 0.98 0.02
0.681954 0.50235 0100110000001011 0100110000000011 6 5 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 6 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 7 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 8 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 9 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 10 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 11 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 12 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 13 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 14 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 15 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 16 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 17 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 18 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 19 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 20 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 21 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 22 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 23 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 24 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 25 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 26 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 27 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 28 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 29 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 30 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 31 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 32 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 33 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 34 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 35 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 36 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 37 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 38 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 39 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 40 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 41 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 42 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 43 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 44 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 45 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 46 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 47 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 48 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 49 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 6 50 V99 0.98 0.02
0.657402 0.547281 0101110001010011 0000110000000111 7 0 V99 0.98 0.02
0.658562 0.546567 0000110000000111 0100010001000011 7 1 V99 0.98 0.02
0.671005 0.630108 0100010001000011 0100111000000011 7 2 V99 0.98 0.02
0.684418 0.547747 0100111000000011 0100111000000011 7 3 V99 0.98 0.02
0.684418 0.547747 0100111000000011 0100111000000011 7 4 V99 0.98 0.02
0.684418 0.547747 0100111000000011 0100010000000011 7 5 V99 0.98 0.02
0.69503 0.579888 0100010000000011 0100110000000011 7 6 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 7 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 8 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 9 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 10 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 11 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 12 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 13 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 14 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 15 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 16 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 17 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 18 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 19 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 20 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 21 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 22 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 23 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 24 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 25 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 26 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 27 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 28 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 29 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 30 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 31 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 32 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 33 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 34 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 35 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 36 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 37 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 38 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 39 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 40 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 41 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 42 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 43 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 44 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 45 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 46 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 47 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 48 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 49 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 7 50 V99 0.98 0.02
0.645187 0.460506 1100100010000001 1100100010000001 8 0 V99 0.98 0.02
0.645187 0.460506 1100100010000001 1100100010000001 8 1 V99 0.98 0.02
0.645187 0.460506 1100100010000001 0100110000000011 8 2 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 3 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 4 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 5 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 6 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 7 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 8 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 9 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 10 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 11 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 12 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 13 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 14 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 15 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 16 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 17 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 18 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 19 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 20 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 21 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 22 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 23 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 24 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 25 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 26 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 27 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 28 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 29 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 30 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 31 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 32 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 33 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 34 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 35 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 36 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 37 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 38 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 39 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 40 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 41 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 42 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 43 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 44 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 45 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 46 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 47 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 48 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 49 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 8 50 V99 0.98 0.02
0.612614 0.560346 0101101010010011 0100011001000011 9 0 V99 0.98 0.02
0.653466 0.663561 0100011001000011 0100011000000011 9 1 V99 0.98 0.02
0.677492 0.61334 0100011000000011 0100111000000011 9 2 V99 0.98 0.02
0.684418 0.547747 0100111000000011 0100111000000011 9 3 V99 0.98 0.02
0.684418 0.547747 0100111000000011 0100111000000011 9 4 V99 0.98 0.02
0.684418 0.547747 0100111000000011 0100110000000011 9 5 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 6 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 7 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 8 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 9 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 10 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 11 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 12 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 13 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 14 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 15 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 16 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 17 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 18 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 19 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 20 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 21 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 22 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 23 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 24 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 25 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 26 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 27 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 28 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 29 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 30 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 31 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 32 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 33 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 34 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 35 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 36 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 37 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 38 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 39 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 40 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 41 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 42 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 43 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 44 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 45 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 46 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 47 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 48 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 49 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 9 50 V99 0.98 0.02
0.620944 0.560045 0000111001100011 0000010000000011 10 0 V99 0.98 0.02
0.677517 0.567884 0000010000000011 0000110000000011 10 1 V99 0.98 0.02
0.697495 0.520391 0000110000000011 0100110000000011 10 2 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 3 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 4 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 5 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 6 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 7 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 8 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 9 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 10 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 11 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 12 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 13 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 14 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 15 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 16 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 17 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 18 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 19 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 20 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 21 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 22 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 23 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 24 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 25 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 26 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 27 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 28 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 29 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 30 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 31 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 32 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 33 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 34 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 35 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 36 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 37 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 38 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 39 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 40 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 41 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 42 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 43 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 44 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 45 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 46 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 47 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 48 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 49 V99 0.98 0.02
0.701956 0.514294 0100110000000011 0100110000000011 10 50 V99 0.98 0.02
0.611488 0.532719 0101110000000111 0101010000010010 1 0 V100 0.99 0.01
0.616176 0.602894 0101010000010010 0100011001001011 1 1 V100 0.99 0.01
0.633465 0.651616 0100011001001011 1101110000010011 1 2 V100 0.99 0.01
0.64006 0.456558 1101110000010011 0100110000010011 1 3 V100 0.99 0.01
0.655092 0.479915 0100110000010011 0100110000010011 1 4 V100 0.99 0.01
0.655092 0.479915 0100110000010011 0100110000010011 1 5 V100 0.99 0.01
0.655092 0.479915 0100110000010011 0100111001000011 1 6 V100 0.99 0.01
0.660392 0.597967 0100111001000011 0100011000000011 1 7 V100 0.99 0.01
